UniqueCount	AmbigCount
0	0
0	0
88	25
13	23
1	0
0	0
0	0
3227	151
0	0
0	0
0	0
0	0
0	0
3	4
0	123
0	3
0	4
0	0
0	119
0	23
0	91
0	1
0	0
0	0
0	0
725	32
0	0
0	0
0	0
0	0
2	0
239	8485
20	8175
8	1
11	2166
0	478
4	259
3	1533
0	1530
2	2
0	2186
0	2087
24	562
1	247
13	1070
230	381
14	65
10	173
0	145
0	45
0	9
0	0
0	0
0	0
38	15
0	7
0	8
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3188	174
2	0
0	0
0	0
0	0
5395	312
0	0
3	148
0	162
0	1411
107	1473
0	1
0	462
0	66
34	63
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	0
0	0
26	0
1	0
0	0
0	14
2	1341
0	1354
0	1274
5	1035
3	1197
0	1411
0	1201
0	1484
25	1478
0	43
0	46
0	86
7	38
0	104
6	70
0	102
0	5
5	32
0	21
0	0
0	0
0	72
30	89
0	10
0	2
0	44
0	8
0	44
0	40
1	38
0	46
2	9
2	6
1	11
0	18
8	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	9330
0	11
1	0
85	765
3	108
0	66
0	757
6	5
1	0
1368	283
0	228
12	64
0	4
0	55
3	19
0	14
0	5
1	5
0	22
1	23
0	22
0	0
0	0
0	0
52	3401
26	3410
11	170
1	90
0	2
0	52
0	5
0	50
0	53
0	5
0	1
1	1340
30	149
2	874
0	1386
0	1301
0	28
1	184
8	30
0	1424
5	1599
0	246
3	147
0	52
1	0
0	0
13	1105
26	1103
48	1102
12	539
0	751
1	2
1	386
4	4
0	0
58	937
0	2098
0	2023
0	0
0	1
0	20
1	1
9	10
0	3
0	4
1	1
8	20
0	0
0	0
79	703
0	701
2	1
0	1
0	0
0	0
133	704
3	695
0	695
3	694
0	697
3	13
5	4
11	7
0	14
0	20
2	14
1	20
0	18
1	6
0	0
1	20
0	8
0	0
0	0
1	598
0	552
1	556
0	177
1	126
1	25
5	1142
83	1139
32	26
3	28
3	0
1	8
5	1003
0	123
0	1009
99	313
0	306
0	307
0	76
0	57
3	92
28	138
0	86
11	6895
0	0
1	1
0	0
11	54
99	76
0	57
0	0
0	0
0	0
0	188
0	0
0	1
5	232
1	6
0	233
0	73
2	91
0	4
0	0
0	0
0	281
0	0
0	0
1	35
1	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
1	1435
0	1435
5	1230
920	74
0	24
3	25
0	12
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1158	51
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
1366	79
2	0
1	0
0	0
313	451
0	429
0	0
56	516
9	436
1	64
88	92
0	18
7	1
2	0
36	371
1	370
0	0
0	5
4	27
0	25
0	3
0	1
18	3
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	28
1	2
12	29
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	1
0	0
3443	364
0	8
2	200
10	109
158	111
5	0
1530	4170
0	4109
0	0
0	0
2	0
567	25
0	7
0	0
0	0
0	0
0	8
3	158
1	164
0	166
724	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	841
1	852
4	274
4	95
1	312
1	362
0	88
3	269
161	4
0	11
0	49
0	1100
17	1071
1	67
0	597
0	1016
0	29
85	6121
14	2441
418	5827
333	591
445	2489
11	467
2	30
6	733
0	289
0	174
1	124
321	423
0	192
189	40
4	23
0	11
1	18
0	1
35	23
0	0
0	0
0	0
0	0
0	9
0	496
9	428
2	446
0	455
0	0
3	0
0	0
0	0
0	0
0	440
0	0
0	0
0	0
0	0
0	0
0	0
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	64
2	14
0	1
0	59
0	11
0	48
0	30
0	0
0	6
0	56
0	87
0	27
1	31
0	42
0	24
0	5
1	0
47	449
28	433
1	53
1	0
2	0
0	0
2	0
17	1
0	0
0	2
0	2
79	1162
30	1306
1	957
2	131
0	0
0	0
0	0
0	0
0	0
0	3
0	0
36	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
861	103
1	40
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	76
6	313
0	85
2	309
1	41
0	0
0	17
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	2567
9	2556
0	2323
0	2334
0	110
1	29
6	177
1	198
2	156
0	0
0	0
0	0
1	0
0	0
0	0
0	792
0	174
0	2
0	0
0	782
0	3
2	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	14
0	729
0	726
0	60
0	0
47	1284
0	1270
0	1
0	2
0	1
0	23
0	27
0	0
0	12
2	28
1	18
89	176
121	148
6	37
1	162
0	162
0	163
1	152
0	63
0	1
0	9
0	8
0	0
0	93
22	517
0	517
0	479
0	13
0	0
293	10
249	1762
2	229
28	1698
0	0
0	22
0	22
0	4
0	5
0	0
46	28
2	26
0	0
4	2
0	2
2290	799
3	693
17	683
4	0
286	371
1	363
1	1
0	84
0	49
0	0
0	0
0	0
0	0
4	99
0	99
0	0
0	11
0	3
3	9
0	0
0	0
0	211
0	0
0	0
0	0
0	0
0	483
1159	106
7	71
0	742
43	712
2	501
25	85
41	398
8	74
5	9
0	204
0	93
4	31
8	91
36	432
0	2
0	6
0	432
1	22
0	0
2	79
629	535
0	448
4	179
2	193
0	3
0	0
206	823
0	208
1	630
0	81
6	232
31	78
0	0
1	130
1	137
0	135
17	132
45	129
0	79
0	6
0	4
0	1567
6	1570
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1176	173
0	122
0	0
0	0
8	464
0	423
13	487
1	6
1	63
0	30
2	11
0	2493
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1887	337
2	91
0	15
6	133
1	37
306	1315
1	1848
2	4
5	191
0	735
7	406
0	282
27	31
15	168
1288	54
103	12
0	7
423	212
0	201
0	0
0	0
0	5
0	5
0	0
0	0
4	678
5	698
0	294
17	346
0	23
1	25
2	0
67	3
0	0
3	0
609	8886
0	1169
343	7256
63	8568
3	3684
0	2377
0	966
9	369
137	2926
0	0
866	1084
1	1038
0	286
0	4
0	236
4181	738
13	566
0	0
0	0
0	0
0	98
10	0
1	0
1	4676
1	4676
0	4654
3432	189
74	1578
111	1619
266	1587
98	242
87	77
0	204
12	8
0	0
0	3
0	3
0	1
0	0
0	0
22	1
0	1
1288	137
0	33
2	83
5	12
0	0
1717	1264
20	781
7	920
0	0
0	0
5	2357
0	2357
9	76
1	28
1	153
2	186
1	184
0	0
0	0
0	0
0	0
0	0
1861	108
0	0
0	0
4	0
0	0
2	1213
220	1267
0	48
0	235
1	55
29	76
0	73
0	5
0	0
1	12
0	5
0	1
4	46
179	12
1	0
609	31
0	2
5	243
21	119
44	355
34	149
0	312
0	83
0	8
0	0
1	0
0	2358
40	2377
43	2231
2	139
36	81
2	0
382	129
25	113
3	80
397	15
2	0
2	0
0	208
0	194
6	3
0	28
0	14
0	4
0	1647
64	1688
0	1647
0	253
0	49
5	1649
90	537
9	623
5	28
2	370
331	18
3	611
357	624
0	198
0	0
0	0
0	0
16	1037
0	873
0	473
0	27
14	24
1	25
0	53
35	12
0	520
21	447
0	69
5	188
8	119
4	116
9	75
6	343
6	315
1	209
0	28
6	28
49	80
3	77
1	70
0	82
2	74
1	77
0	25
3	33
0	18
0	85
3	87
0	29
3	11
1	11
0	2
4	3
0	0
1	3
2	13
27	0
0	0
0	12
0	2445
0	6
1	2
0	1
0	25
15	10
0	24
0	6
0	30
0	0
0	164
0	27
0	41
0	116
1	62
0	29
10	46
7	47
0	7
0	13
0	2218
0	0
0	12
0	0
0	0
0	45
0	9
0	527
0	88
0	93
1	1
1	232
0	231
1	0
7	18
0	1
0	10
0	6
1	8
0	4
0	11
0	12
0	2445
0	6
0	0
0	2
0	164
0	2
0	37
0	36
0	159
0	59
7	39
0	12
0	527
0	433
167	123
0	1
4	1
3	0
3	66
8	55
1	28
1151	1956
1	10
1	73
0	0
0	0
0	0
0	0
5	0
0	0
1	6
10	791
12	792
1	791
0	154
7	4
0	34
0	31
12	926
19	916
1	6
269	954
2	926
1	39
0	916
0	0
0	0
0	0
0	0
0	0
5159	7372
8	431
6	26
24	81
0	361
19	287
6	278
6	20
2	62
1	44
0	30
1	43
1	13
1	7
1	1
0	338
66	612
6	589
1	32
7	22
87	813
15	263
0	240
0	510
0	506
7	190
0	257
2	94
1	47
5	106
10	43
33	1238
0	1239
11	1248
34	1216
0	1239
0	1138
0	118
2	29
0	19
0	19
2	11
2	12
1	16
1	15
5	37
7	2769
0	2805
0	39
15	185
14	1724
0	1763
0	1653
0	143
0	76
4	1496
1	1
30	405
41	168
0	79
20	260
0	0
0	0
0	9
0	22
0	2
2	19
3	5
6	0
7	6580
6	32
0	1428
12	22
0	15
4	158
3	51
301	3640
3	11
74	6546
7	623
1	260
1	47
0	5240
0	6513
0	262
2	702
4	15
3	17
4	16
19	212
0	238
2	5
6	155
0	79
0	4
334	1491
0	1406
2	27
1	120
1	112
1	99
0	100
0	81
0	110
1	103
5	9
3	7
2	24
0	23
0	13
6	8
0	8
1	6
0	6
11	2
160	430
5	133
15	441
2	146
1	237
0	19
0	56
5	54
0	20
1	53
0	11
0	16
0	6
0	18
0	5
2	5
9	53
85	56
10	15
0	15
0	6
0	2
0	1
0	0
0	0
10	1130
9	1515
104	1400
6	859
0	25
2	190
16993	2213
0	40
0	407
0	15
7	898
0	716
1	77
58	16
845	629
0	147
9	364
3	107
5	111
29	670
1	802
64	766
0	672
6	88
1	78
0	116
1732	416
2	309
2	43
0	288
5	2
23	46
8	38
1	0
0	0
0	0
1	0
176	3965
3	3680
188	2718
8	4
3	145
2	2789
11	820
1	848
24	188
3	120
0	30
15	228
5	199
2	262
0	216
0	53
7	28
51	370
0	270
47	41
1	5
9	9
0	587
0	775
0	657
4	782
29	818
0	84
0	23
0	13
0	51
2	40
0	0
0	0
1	3
0	3
0	1
255	15
332	23
45	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2787
127	2788
1	10
0	0
139	785
0	777
0	0
7	3617
3	2525
0	3617
0	2538
1	2546
50	2939
353	1113
1	748
10	1175
5	988
0	794
0	140
7	305
0	119
2	207
0	147
5	121
0	115
0	48
0	48
0	0
0	0
3	3
0	3
8	3066
1	3086
0	3069
0	686
1	483
27	315
0	312
11	5
0	258
3	219
4	202
3	105
0	57
0	45
0	47
7	9
2	0
0	0
47	12
0	5
0	3
0	7
0	0
0	0
0	0
213	91
0	55
0	62
0	66
0	50
0	51
0	38
0	55
0	37
0	21
0	48
0	45
0	44
0	6
1	25
0	34
0	13
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
45	1149
0	193
5	41
0	151
9	174
0	282
925	992
3	149
0	0
0	0
0	0
0	0
0	0
151	233
0	30
0	127
0	141
0	130
1	64
13	458
1	461
23	226
0	33
3	14
0	14
25	174
1	159
0	109
0	18
1	121
3	4
0	51
178	390
0	388
0	4
265	420
2	267
15	411
0	249
0	0
1	18
0	257
1	256
0	0
86	120
14	47
0	33
0	12
0	90
0	79
4	6
173	332
1	66
0	81
4	263
0	0
789	597
0	45
17	474
0	392
0	5576
2	5576
2	939
0	664
10	660
134	1
0	0
0	680
163	775
0	247
0	191
0	79
1	0
0	0
0	0
1	1991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
61	5
0	3
0	0
0	0
0	20
0	19
0	20
0	0
7	16
13	192
69	1068
0	960
0	250
11	1993
46	1998
1	4
4	117
0	218
1916	491
1	71
11	346
2	6
0	64
354	732
2	714
8	161
4	6
8	41
0	35
12	12
3	1
0	0
1166	351
0	1
0	288
1	181
28	74
6	78
13	243
12	179
0	5
0	9
1	0
0	0
0	0
0	8
0	0
3	120
0	132
6	138
0	1
0	1
0	0
3123	128
502	361
8	168
0	59
0	197
8	71
2	65
55	158
0	107
15	126
8	20
0	0
1	0
2	0
0	735
0	735
1	761
0	37
5	6
5	138
1	0
4	0
450	58
3	39
0	0
1	0
0	0
0	0
0	0
0	0
1	1
1	165
0	144
0	145
12	5
4	7
0	0
0	0
20	116
0	116
2	9
0	0
1	0
0	421
25	421
0	0
0	12
0	8
0	3
0	236
0	29
0	156
1367	773
0	708
0	0
1	310
2	326
0	29
18	57
792	149
0	63
537	790
1	767
4	307
13	51
0	0
0	0
0	0
0	0
0	0
11	1
26	747
0	33
2	714
0	126
0	424
16	106
1048	807
0	451
1701	305
0	194
0	2
0	8
0	0
5	18
0	1
363	221
3	7
1	176
0	25
2	3335
0	435
15	548
0	512
6	12
2	20
6	19
0	202
7	156
7	202
2	3
0	137
327	732
0	525
70	672
0	139
54	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	15
1	15
0	3
0	0
0	0
0	2
0	2
673	26
0	211
16	212
0	0
0	0
0	0
664	100
55	76
0	4
0	225
0	1015
0	2719
6	2724
0	155
44	310
37	375
20	238
7	143
28	4
0	13
1	13
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
2	294
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
9	345
0	347
0	13
0	17
0	72
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
397	285
0	272
4	110
2540	206
1	99
3	0
4	0
0	6
0	3
2	4
0	2
1	4
0	0
0	4
0	1
2	0
0	0
0	0
0	967
110	1506
1	13
2209	1521
5	1396
1	1088
0	53
0	0
1099	122
6	19
0	10
0	82
0	83
0	16
0	0
4	1321
9	376
3	150
11	1315
0	497
0	0
11	2
0	0
780	212
0	13
9	85
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	2
5	5
551	503
1	483
1	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2818	1197
10	265
0	136
8	789
0	0
0	0
0	0
0	0
0	0
0	0
5988	1004
5	498
4	357
16	0
4	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
518	524
0	265
2	413
4	49
2	62
3	24
0	0
15	13
16	530
4	528
0	7
402	293
1	69
10	6
18	97
0	201
1	34
0	69
4	60
0	1
5183	458
0	171
0	202
1	178
3	173
0	0
0	1
0	1
0	0
3	2
0	2
23	884
0	1
1746	1127
3	147
8	256
0	172
0	28
7	0
1112	111
0	14
9	52
1	5
0	1
0	1
3	0
0	0
0	0
0	0
0	8088
0	3
2	87
0	98
0	74
0	19
0	0
0	29067
5	75
19	17682
0	27
0	29205
152	1333
2	2392
0	803
0	29691
1	29461
0	29008
0	29188
0	29418
0	0
0	0
0	0
451	11
4144	252
1	0
0	0
0	0
0	0
0	0
2401	196
0	77
4	59
2	38
0	8
0	8
0	8
0	1
0	653
0	686
50	686
1	685
0	683
0	24
3	22
1	10
0	0
0	1
0	0
0	0
3	0
0	1
0	1
1137	2085
2	170
0	1854
12	48
42	490
6	850
3	95
0	203
6	424
0	252
2	130
0	0
0	2
1287	57
0	25
1	193
134	349
1	351
9	358
93	418
3	413
0	0
0	0
0	0
0	0
0	9
2111	187
0	54
3	24
8	22
0	1
4	1
0	0
0	19
2	49
0	45
1	5
0	0
0	0
81	5083
2	5056
0	1519
0	1159
0	893
4	891
1	229
0	100
0	420
0	110
0	82
3	30
0	25
0	0
80	907
1	905
1	76
241	144
36	77
0	16
2	73
322	348
7	309
0	35
80	32
5	9
1140	394
0	126
0	341
0	59
0	341
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
74	242
2	238
7	173
0	167
0	146
2	151
0	0
0	189
927	308
0	277
0	0
0	1692
0	2234
290	1526
20	1016
4	771
7	799
13	100
340	2521
27	2511
221	648
0	638
2	355
133	86
844	87
12	45
0	9
0	9
0	2
71	105
67	96
0	10
0	105
3	89
2	1
0	8
2	15
0	1
1	438
224	441
1	28
93	2
0	0
56	839
0	967
76	1032
105	974
9	944
1	32
6	0
0	1314
3	493
0	6
1	1703
0	1363
0	154
0	75
9	501
0	1343
8	925
11	50
0	275
19	1264
6	115
34	729
4	64
2	601
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	6
128	44
0	31
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	224
7	202
146	775
2	511
4	454
2	446
9	171
0	0
15	1
0	0
14	1
1	0
1794	117
0	27
0	0
10	1
0	177
1	174
0	203
0	228
2	221
0	218
0	224
0	176
0	180
0	169
1	4
6	2
3	71
6	3
0	1
0	13
0	11
3443	501
17	566
4	7
2	63
0	67
0	565
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	57
0	56
26	1
2	72
0	663
6	657
7	664
0	123
1	1
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	5
11	600
38	601
7	672
2	671
0	41
0	76
0	0
0	0
0	0
563	94
7	25
2	14
1	29
258	4
0	0
0	0
0	0
0	1164
0	0
0	0
0	0
0	0
52	10
2	9
0	1
0	0
0	0
0	0
0	94
0	7
0	690
0	30
0	0
246	440
1	429
1	95
0	13
0	1141
0	0
1	1950
0	0
2186	236
2	125
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
4	2107
5	1925
7	1704
13	1409
0	191
20	62
224	637
1	226
60	437
0	0
185	116
1	106
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1098
0	1098
53	295
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	8
1	9
0	3
0	6
0	97
0	1245
49	1245
0	208
0	26
0	0
0	8
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
385	22
0	0
0	0
0	0
0	0
0	0
0	0
44	2381
0	2225
0	836
0	748
0	746
0	751
0	788
22	935
15	782
0	95
26	119
0	51
0	13
0	0
1	24
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	9
0	8
0	6
0	0
0	0
0	0
3	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1696	68
0	0
8	1618
8	1627
15	302
0	467
3	1119
6	12
1	103
5	37
5	77
3	1
19	100
0	46
0	16
19	82
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9361
11	9384
60	9290
0	1315
3	1323
1	1267
4	872
3	710
0	587
16	464
0	99
0	13
0	0
0	0
49	3
0	0
0	0
0	0
1020	327
1	243
0	73
0	14
10	21
1	2
0	0
1	577
2	579
0	43
5	1
0	3
3	27
0	32
0	0
0	0
0	1
1203	313
1	93
3	161
0	39
0	35
0	48
0	22
0	0
1	0
0	0
0	334
35	474
1	188
3	373
3	527
50	488
3	70
0	10
69	51
827	656
3	67
0	24
20	660
17	660
69	38
0	87
0	0
0	337
0	0
0	224
3	232
1	29
4	205
1	15
13	23
0	0
3	0
0	0
0	0
0	0
0	0
0	176
2	0
2	89
0	90
0	82
0	22
0	70
0	5
0	11
0	1
0	1
0	17
0	18
0	13
0	6
0	5
0	4
0	13
0	12
0	8
0	2
0	0
0	0
0	4
0	0
0	0
0	0
17	815
4	41
2	813
2	400
1	45
0	59
0	0
1	70
194	73
1	44
1	16
0	41
0	0
1	6
5	5
0	4
0	505
0	61
0	507
2	29
0	38
0	0
0	9
0	1
0	444
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1507	80
355	120
7	103
0	18
0	8
0	0
3	0
85	446
1086	1940
0	525
6	492
0	493
8	678
0	678
18	181
0	975
657	1728
11	1431
0	26
2	1
727	12702
11	9344
9	7085
6	3700
160	18195
7	17150
36	2031
255	119
0	27
0	26
0	3
0	2
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
305	668
1	347
0	167
0	51
0	175
5	100
7	148
0	53
0	0
0	0
2	0
33	671
0	63
1	659
1	16
0	11
0	32
5	345
0	38
1	152
0	0
0	0
10	62
331	220
0	214
0	0
0	0
0	0
0	0
0	0
0	133
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3357	194
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	6
0	4
0	3
0	2
0	3
0	2
1	6
0	3
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	39
4	0
0	0
0	0
0	0
0	0
0	0
7	8
1	8
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
1	1
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	2
0	3
0	3
0	0
0	2
0	1
646	25
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
1	8
0	8
0	8
0	2
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	742
0	10122
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	1
82	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
1	69
0	21
0	30
0	0
0	0
209	38
10	26
219	596
302	1051
3	170
1	157
10	300
0	67
0	402
2	0
0	304
228	408
0	95
0	0
0	0
0	0
19	12510
0	13333
239	11928
4	122
1	8
0	8
0	307
90	1734
0	1593
5	25
5	137
2	43
0	26
0	19
0	13
5	11
0	0
0	0
0	0
9867	477
0	11
0	14
4	15
0	15
0	1
9	5
15	4
0	9
12	12
17	38
1	25
9	5
55	6
2	0
4	0
8	0
2	1
0	6
0	0
0	5
0	0
0	0
117	5
0	0
0	0
0	249
0	173
9	116
0	14
2	157
0	24
0	16
0	11
0	82
0	145
0	40
1	58
0	0
0	55
0	3
2	49
0	25
0	14
0	0
0	0
0	0
0	0
33	727
2	129
0	32
0	155
0	33
0	10
0	15
1	8
0	2
8	0
13	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
561	38
121	126
8	120
0	0
157	11
0	0
0	0
1	455
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	73
2	2807
1	2718
12	2701
0	2724
0	2628
0	138
2	69
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	134
1	363
2	470
161	494
0	131
0	0
0	3
0	2584
0	2710
3	763
1	1325
0	437
0	130
1	7
6	339
0	1831
1	167
10	134
0	1454
2	754
0	0
0	0
1	0
1	0
0	0
1	8
0	0
0	8
903	82
0	43
2	0
0	0
0	0
0	0
11	1314
12	1314
0	10
5	45
30	3034
3	947
0	2909
0	2391
0	2937
0	2791
0	23
15	60
0	353
0	35
1	231
1	8
0	97
0	90
89	3
0	49
0	84
0	3
2	0
0	0
1	0
0	0
0	0
0	0
41	410
6	410
1	32
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	16
18	111
152	128
0	14
1	27
1	21
0	5
32	93
1	89
2	45
17	7
0	0
0	171
0	0
1	20
0	161
1	29
0	32
0	172
0	0
181	1039
0	1036
0	0
282	17
0	0
0	0
2	1
0	1
0	0
0	12
0	0
355	712
0	619
0	39
0	79
0	0
0	0
0	1
0	1
37	460
1523	534
4	124
0	0
6608	1037
16	73
0	417
2	138
0	259
2	143
1	34
1	22
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
211	12
0	0
0	0
9	8
5	7
0	0
7	6
0	130
1	130
0	130
0	5
0	6
0	20
0	13
1	14
0	72
0	70
0	4
0	70
0	0
0	70
0	70
0	0
0	0
631	3087
0	3060
3	1715
2149	1824
50	1711
0	1
3	251
2	392
0	78
0	2
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	381
0	3064
0	2
0	2
0	6
2333	3192
0	3
0	2416
0	3
0	0
223	3083
0	2607
1	2947
43	1278
0	0
2	64
46	79
3	663
0	26
0	650
3	23
0	23
5	578
0	9
1	89
23	682
6	338
1	7
7	12
12	80
0	0
0	0
0	0
0	2
0	2
0	2
1	2
0	2
0	0
0	0
0	0
0	0
1	3
0	3
15	694
1	909
115	1006
59	748
2	0
2	3
0	0
0	5
16	3590
0	7
0	233
0	0
4	0
1	0
0	3578
0	3555
0	0
3	3617
14	233
1	259
2	657
41	328
14	539
12	539
25	51
0	38
0	11
67	2
0	0
0	0
0	0
0	0
529	97
0	36
2	37
0	0
0	0
0	0
0	0
2	24488
0	0
0	0
0	0
0	0
0	0
0	4
16	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
1106	56
10163	470
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
6	0
0	1
0	0
0	0
0	0
15	1
5	91
3061	222
3	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	0
0	0
1	0
2792	133
0	0
0	0
0	0
0	0
0	0
70	3
2	2
2	6
6	109
0	1
2	108
8	898
0	820
0	304
0	209
89	79
4	4
0	135
0	55
12	89
3	10
5	7
0	7
0	7
0	0
0	0
0	0
4	0
403	328
4	301
0	273
0	9
0	10
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	106
555	1231
0	283
44	1151
0	1015
0	86
0	974
0	23
0	104
2	916
0	1014
0	34
7	14
5	1
0	611
6	4
12	350
0	0
228	704
348	165
0	307
0	452
76	65
