UniqueCount	AmbigCount
0	62
1	140
0	196
372	1382
0	1235
0	809
5	145
9	478
0	476
1	71
5	87
16	0
1	0
7	0
5	0
343	2281
8	2236
6	529
4	117
3	23
0	7
0	0
0	0
1	0
6	12
8	10
2	11
12	1
11	1
5	806
24	718
0	586
0	267
0	266
0	267
0	90
0	173
0	81
0	46
11	80
0	0
0	58
0	1
0	1
0	0
9	2042
0	2417
2	2385
0	2465
0	2421
1	2306
0	2317
0	2396
0	933
0	473
20	428
0	117
1	230
0	95
0	187
1	6
0	55
0	49
0	22
0	0
106	2667
77	2922
78	1144
16	458
19	359
0	0
0	0
0	0
0	0
0	0
3	485
0	477
7	348
0	301
0	181
0	94
0	68
1	5
0	2
0	0
5	33
0	16
0	1
0	0
0	700
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
4	9
1	9
0	1
0	0
0	0
0	0
0	0
0	0
0	1
2	10
0	5
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	469
16	188
13	262
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	13153
3	677
0	0
0	0
0	0
1	0
34	3
0	3
1	3
0	1
0	0
18	12962
6926	15014
36	1355
1	12481
0	8174
0	8380
48	2871
5893	606
73	15
0	0
11	14
0	14
31	16
0	0
0	4
0	2
14	19
0	13
1	105
0	0
2253	755
5	332
0	482
2	6
0	6
0	132
2	1
603	98
6	75
148	61
0	4
1	8
0	4
0	0
2	0
709	83
15	7
0	3452
4	3480
13	1534
11	5
0	68
12	938
0	4
0	0
460	76
10	32
0	0
0	0
2	0
369	340
0	78
19	252
1	241
1791	172
6	29
4	2224
0	2247
0	1536
0	27
0	19
0	6
0	6
0	6
0	6
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	0
95	59
0	3
2	8
0	8
0	3
0	0
250	2028
57	2007
0	67
0	32
0	98
11	83
0	42
34	208
2	145
0	34
5	25
0	0
922	800
0	703
2	39
2	215
0	0
0	142
0	0
0	0
0	136
0	130
0	131
0	95
1	7
0	8
1	6
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	470
0	854
1	854
0	637
0	812
0	820
0	6
3	223
1	68
0	38
0	33
0	8
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	21
1	220
559	1206
5	363
0	173
6	1040
5	147
87	6
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1031	145
1	11
0	52
1	42
0	1
2	10
0	0
0	11
0	10
0	6
0	6
0	7
0	2
0	5
0	0
0	0
0	0
0	0
0	0
1	2065
0	1822
0	1969
1	15
0	2019
0	0
0	0
0	0
0	0
0	0
8	106
0	106
0	69
0	52
0	50
0	52
0	52
10	7
0	0
0	0
0	0
0	414
2553	1040
3	15
0	168
9	216
0	0
8	1
0	0
0	0
78	7340
0	7337
0	482
2	415
1	114
2	0
0	0
4	1
32	170
7	145
0	6
2	2
69	157
26	364
7	453
0	120
0	24
7	32
0	1
0	113
0	0
0	2365
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1740
0	0
0	0
0	0
1	0
0	0
79	1896
7	261
1	50
0	177
12	20
1	250
3	1464
0	0
0	30
60	2884
2	20
6	17
0	15
0	3
0	2875
0	54
0	124
0	0
0	0
73	8
0	0
0	0
0	0
0	0
0	93
0	16
0	93
0	16
0	0
0	0
1	0
38150	4045
257	906
0	451
10	546
15	141
0	535
5	1287
0	1309
2	1350
35	1329
0	1295
0	62
0	1
0	1
0	0
0	0
0	16813
0	15471
0	16460
0	16200
0	16282
0	17140
0	16608
0	16786
0	16526
0	16928
0	17086
0	16171
0	17139
0	16609
0	17147
0	16962
0	17311
0	17317
0	16431
0	16449
0	17027
0	16550
0	16865
20	16279
0	17335
3	1522
0	1506
2	1089
0	12
1	10
0	12861
0	0
0	0
68	386
5	370
0	240
11	344
3	159
0	112
0	1457
1	1639
0	1611
0	269
0	255
0	116
657	309
0	254
2605	291
0	50
0	13
0	0
0	0
0	365
5	366
0	240
0	34
0	29
0	30
1	0
6	30
0	0
42	7
0	0
4954	7498
22	7082
168	2699
673	772
0	19
0	713
3	239
0	0
7	2
78	101
0	90
0	147
2	11
0	147
36	75
3	142
1	142
6	83
0	83
0	18
58	435
9	774
84	1952
8999	3746
2	140
608	2826
5	1
0	0
0	0
0	3
0	3
0	2
0	0
0	0
80	3415
0	3411
2	171
0	2259
0	526
3	293
4	87
24	683
3	65
26	80
1	3299
0	81
15	6956
2	6727
0	601
0	6408
25	512
14	3
2663	296
0	26
0	0
7	0
12	2
0	0
0	0
0	0
1	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	84
1	181
0	182
1	182
43	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	0
0	0
0	104
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	66
0	0
0	0
2	0
0	1079
0	3418
7	3424
0	0
0	0
646	259
3	15
2	22
0	46
0	15
0	2
1	124
1699	876
15	719
0	75
0	57
49	98
18	68
123	254
0	166
86	111
0	104
46	456
1	256
0	219
1	444
3	249
1	234
0	444
0	24
0	148
54	2070
0	1353
4	6
2	1896
93	155
5	1772
7	1248
76	22
6	118
18	343
2	211
36	6
0	0
0	102
266	1154
27	251
7	398
5	736
31	27
4	497
20	501
2	3
0	27
6	7
6	406
64	421
1	230
3	20
0	10
2	4632
0	4627
0	5594
2	5605
0	10
0	63
0	5616
0	0
0	5634
0	5583
14	4470
0	4610
13	84
0	0
1	25
1	29
2	32
0	6
5	0
1	1
5	3641
4	3012
4	752
0	2686
0	2154
5	1306
0	468
1	271
0	468
12	107
21	1122
40	1361
15	412
28	58
16	8
0	121
15	41
0	9
0	64
0	45
49	10
19	0
0	56
0	353
7	27
0	334
0	378
1	8
0	444
2	425
9	444
0	2216
0	2265
0	2159
0	2131
0	2134
0	2218
0	2134
0	2148
0	2112
0	2172
0	2223
0	2247
0	2173
0	1915
2	2033
0	2078
0	1990
0	1998
48	4
9	298
9	82
0	92
8	55
17	812
0	787
0	86
8	145
0	12
2	996
9	1172
19	1206
1	865
9	1156
1	870
1	94
0	59
1	0
0	0
3	181
0	1858
0	1858
1	70
22	1000
0	1
26	407
5	311
6	461
0	267
4	252
9	2
5	2
0	2
1	2
1	145
4	1
0	26
0	673
1	48
25	695
8	699
0	90
1	692
2	86
1	2
3	165
8	75
9	36
9	69
78	2612
21	2587
0	40
12	386
0	32
13	163
7	181
35	315
10	770
2	654
23	74
2	107
4	23
5	9
3	7
2	0
0	0
0	424
4238	908
15	211
0	197
0	0
8	2147
2	49
0	188
0	2147
1	1969
0	1954
2	98
0	316
1	48
0	0
0	15
0	15
0	0
0	0
10	538
5	553
5	32
4	31
0	35
0	12
60	4488
8	4424
6	4434
17	72
15	118
14	240
1	4415
4	1430
12	626
81	1607
2	1609
17	160
7	189
0	93
0	22
2	8
4	52
17	76
159	84
3	42
0	0
0	1496
0	1456
0	382
0	415
0	1405
0	1485
0	1419
0	75
0	2
3	0
3	203
22	204
6	203
1	105
2	4423
0	4510
26	4511
9	4585
54	4513
2	4237
4	551
32	266
2	395
1	172
62	235
16	455
0	393
0	108
0	0
0	2
0	2
1130	124
0	0
0	0
2	0
11	1392
2	1592
0	12
1	34
0	793
0	0
0	14
0	27
0	20
7	951
6	20
580	1573
14	81
0	630
0	97
0	102
6	84
0	0
0	0
0	0
0	211
0	219
8	156
0	212
1	206
0	209
0	208
0	208
1	7
0	18
0	38
0	10
0	28
0	36
0	10
1	9
1	8
3	409
42	470
8	141
5	1
46	7
1	7
0	4
0	0
1	583
2	583
2	3
0	0
1660	793
18	654
15	37
5	4
1	0
70	965
17	960
0	56
0	0
0	0
0	0
0	0
0	0
0	0
976	83
54	4
0	0
0	0
7	1
7	184
1	184
0	61
328	53
14	29
0	27
8	15
0	15
0	2
0	15
0	13
0	14
0	8
1	0
0	0
0	0
2	38
8	1832
9	187
7	395
23	1814
9	1
0	1723
0	393
3950	1045
1	675
66	61
10	41
12	91
0	0
0	0
40	3344
55	3655
0	3475
1	415
0	1621
0	767
0	590
0	595
0	319
3	298
3	23
0	0
0	0
1	0
0	0
0	0
0	10
0	10
0	996
508	1544
12	169
0	1311
6	88
2	0
1	1034
0	104
3	316
0	274
0	96
0	4
0	0
122	141
1	128
2	128
0	30
45	40
2	35
0	5
3	2
0	19
0	25
1	19
4	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
10	876
5	884
0	29
0	0
0	127
0	125
5	356
2	121
11	386
15	111
18	16
4	95
0	17
8	20
13	12
0	1534
283	2035
1	1995
0	445
0	45
0	0
0	3
0	2
0	1
13	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1036
0	1217
0	1346
36	687
1	54
0	17
0	147
213	31
1	13
1	10
2809	1180
0	621
3	532
1	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	54
14	81
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
24	421
3	105
0	335
0	334
0	334
2	20
0	315
0	50
1	219
11	44
0	5
0	5
0	0
0	0
0	0
14	0
7	25
1467	200
2	38
4	546
0	526
16	330
0	46
0	23
0	17
1	9
0	6
0	19
0	0
0	0
8	21
358	108
0	76
3	21
1	1140
31	1141
1	1
12	0
0	0
0	0
0	117
0	0
6591	689
0	84
0	69
5	0
218	23
583	335
3	6
24	222
5	69
149	25
0	0
0	0
0	0
0	15
0	1
0	4
0	15
0	17
0	0
0	0
0	4
0	0
0	0
0	0
5	4137
0	4091
3	1744
45	1611
0	458
5	487
0	522
2	432
9	282
0	0
0	0
450	217
0	121
2	121
88	388
1	340
1	76
3	11
0	0
0	0
0	0
2	0
0	0
349	1156
0	1073
6	230
0	89
0	85
0	32
0	26
0	34
1	0
0	0
0	0
2	0
0	721
0	721
50	78
81	725
5	158
17	11
1	111
8139	2502
0	1831
0	0
207	133
0	5
5	121
35	674
1	710
15	724
0	714
2	76
0	503
5	48
3	11
2	70
0	156
1	46
0	31
0	12
0	0
154	7776
34	7745
190	950
0	138
4	543
18	442
9	37
0	677
2	256
1	61
1	559
1	39
1	124
0	16
0	63
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	252
7	1671
14	338
32	1655
1	64
1	1685
0	1327
0	57
0	0
0	0
0	0
156	2198
2	1161
0	2024
27	848
0	1214
1	0
1	1
0	13
14	84
16	11
1	19
0	8
0	6
0	941
108	944
0	236
0	0
0	50
0	50
0	47
0	52
0	1
1	6
0	6
0	0
3	4
0	4
0	0
3	99
6030	2869
3	2306
2	2129
1	330
0	0
0	0
0	0
0	4
0	4
0	5
0	2
0	7
0	6
0	1
0	4
0	6
0	4
0	1
0	0
0	0
0	0
659	222
107	126
37	56
1	48
23	28
18	7
2	3
101	114
0	102
3	24
0	13
0	4
11	8
0	0
63	4
3	0
0	1914
0	1916
0	1900
121	11
1	0
55	13
0	8
0	0
5	0
0	0
0	0
6	2
0	0
9	1015
918	1529
1	252
0	1370
0	0
0	4
1	5
0	0
3	1
3	1
0	0
0	0
0	0
1	0
10	351
0	94
0	110
0	182
4	8
0	320
0	313
3	41
0	0
0	0
272	2481
22	2458
0	0
0	0
0	0
0	0
0	14397
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
191	89
0	67
0	37
0	3
0	0
431	187
5	76
81	149
3	98
2	15
0	30
0	0
0	0
1	0
2	0
0	0
0	29
0	2
13	7
0	0
3	31
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	3
0	0
0	3
0	3
2	0
0	0
93	63
0	7
0	51
1	16
0	33
0	7
0	0
0	0
0	0
0	18
511	275
0	214
11	71
52	83
0	0
0	11
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2017
0	0
0	138
1	126
1	34
0	3
2	2
0	0
68	58
0	30
0	47
0	52
1	17
0	8
0	0
0	0
0	0
0	0
0	820
0	820
0	820
0	820
0	820
1	820
0	820
64	829
0	820
0	820
0	820
0	0
3973	632
16	256
0	0
0	0
5	374
0	371
0	7
2	0
22	171
1	31
2	163
4	17
0	9
8	97
2	74
0	0
0	0
0	0
0	0
0	0
82	16
22	7
3042	286
0	50
0	165
8	176
0	35
0	0
0	77
7	3
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
272	313
3	114
5	12
4	187
0	0
854	96
90	1105
18	755
0	3676
9	3623
0	52
2	9
2	131
127	2819
0	1162
624	393
10	330
24	3
733	184
22	119
0	0
2664	261
0	0
0	0
126	143
0	77
0	129
0	0
0	0
1	34
0	34
0	34
0	32
0	29
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
204	48
0	0
0	33
0	30
0	0
0	29
11	35
0	1
0	8
0	9
0	2
0	0
0	1
0	0
0	0
0	0
0	0
31	4
17	4
0	0
3	243
3	248
1	119
27	6341
1	0
1	17
7	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4406	450
1	19
1	93
45	89
0	19
0	55
7	24
403	1408
13	1348
6	125
0	138
2	364
2	140
0	99
0	24
0	0
451	44
6	0
0	0
0	0
9	654
2	713
2	546
0	50
46	101
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
6	118
0	13
0	0
3	1129
1	1133
0	1219
0	1228
3	1059
0	972
0	293
0	68
0	125
0	28
0	1
28	10
0	0
0	18
5	147
1	3
4	103
2	113
0	21
11	2
0	3
4	3
0	2
0	1
0	1
5	2
0	2
3	7
2	7
0	0
0	423
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	0
0	9
0	2
0	0
0	4
0	6
0	4
0	0
0	0
0	0
12	0
0	3
3556	531
11	206
0	0
0	1
0	0
11	19
924	93
0	13
186	55
0	29
0	26
0	42
0	37
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
9000	1292
3	384
0	0
4	97
0	8
29	91
7	41
0	0
0	2
0	0
0	0
16	5
0	0
0	0
0	0
1	142
0	811
0	796
0	778
0	778
0	759
9	96
0	27
380	2051
1	1067
3	1900
15	213
0	0
517	630
1	570
0	112
0	107
0	14
0	48
0	19
0	1
0	0
118	30
0	3
1	4
0	10
4	150
0	0
0	0
0	151
3	82
636	65
88	608
0	603
16	221
1	76
12	116
20	183
1935	220
2202	519
13	311
13	0
0	79
1448	269
0	79
24	105
9	84
29	68
0	18
0	27
1	31
0	56
0	17
0	17
0	12
0	3
1	0
2064	1682
108	72
4	29
0	386
47	143
7	552
0	1008
13	42
0	73
1237	183
62	508
0	506
0	0
0	0
421	100
13	55
0	66
89	12
0	0
0	29
0	0
0	14
13	32
2	2
0	13
7	44
1	17
0	41
0	1
0	4
0	0
0	0
909	237
28	62
7	49
0	15
0	36
0	25
1	29
36	4
119	83
5	16
2	59
0	0
0	29
0	1
69	370
0	11
4	321
15	65
2	25
4	48
0	1
24	4
29	56
1	159
18	37
2	36
10	1393
1	1066
21	1400
2	184
9	136
43	4
0	0
1	406
1	904
0	875
7	79
6	56
0	55
0	63
0	62
2	58
0	73
0	74
0	55
25	4
2128	433
0	232
101	15
803	595
0	526
0	6
0	1
1	75
0	75
0	0
46	5312
22	5048
2	254
0	110
1	842
2518	5889
0	2124
0	3711
0	921
0	3851
0	2
0	59
0	1039
0	829
5	150
0	311
0	873
1	1006
0	44
0	871
0	1027
0	902
3	3727
0	793
0	1028
0	915
0	1119
5	16
0	14
9	76
0	0
5	76
0	2
0	0
1	351
16	320
0	344
2	73
0	9
0	902
0	0
1617	220
2	7
0	19
6	16
0	0
246	24
0	73
0	72
1	63
0	72
0	71
33	52
2	668
0	672
0	681
0	642
1	483
28	499
1	67
0	19
0	21
0	0
0	679
0	42
0	23
13	679
0	21
0	40
8	449
0	13
0	0
0	2859
0	2999
0	3076
0	3041
0	67
0	102
0	541
0	22
3	12
0	22
2	13
0	94
0	18
0	625
6	59
871	773
0	699
6	30
3	51
12	36
0	0
1	0
21	123
3	28
0	35
1	34
0	2
0	355
0	302
0	150
0	50
18	162
0	165
0	235
4	12
0	33
4	24
123	12
16205	2938
0	467
2	505
0	977
0	4
0	6
0	2
0	2
0	0
1	0
9	124
28	126
3	1784
7	1771
1	1571
0	12
75	67
31	389
5	40
0	52
0	36
0	19
0	1825
1	1797
2	1562
1	1167
5	493
0	127
33	151
0	127
1	10
0	37
11	87
1	537
1	19
2	46
122	543
1	31
0	519
1	324
0	96
2	23
0	123
0	51
0	48
0	21
0	16
0	20
0	3
0	18
0	19
0	18
0	17
0	0
0	16
0	16
0	13
1	14
0	7
3340	3199
3	2859
8	40
0	58
0	181
20	1198
0	115
0	144
7	71
0	49
0	82
9	2331
5	2190
5	2159
1	430
11	37
2	109
10	348
3	26
3	130
3	742
6	748
0	728
3	740
0	92
18	179
0	10
5	199
9	683
0	668
1	4208
33	4211
7	1
0	2558
173	1830
82	1272
64	7
0	0
15	757
24	745
5	900
1	38
26	49
0	57
1	2
0	37
0	11
0	1497
0	1498
0	1498
0	181
0	61
4	9
1	3
0	2
1	4
0	2
2664	773
4	207
1	129
0	62
0	24
4	99
3	27
0	698
0	594
5	588
0	17
0	34
0	10
13	140
0	0
0	0
0	1280
35	634
1	1133
11	1179
4	380
15	43
9	9
0	66
0	10
0	8
0	8
0	0
0	2
0	2
0	0
4	1
0	0
0	0
0	4
0	4
1	265
56	272
0	0
0	37
1	371
0	301
0	21
0	25
0	368
1	112
1	13
0	363
1	233
430	349
0	266
0	399
3	30
59	268
0	88
2	1139
0	598
0	1138
0	595
0	44
1	295
0	63
65	114
1	52
2	9
35	278
22	73
20	111
0	620
0	1594
1	1686
1	999
1	170
0	98
6	111
0	53
9	146
0	73
1	23
1	292
3	9
0	9
1	22
0	36
0	3
2	17
0	10
28	500
0	0
1	501
0	3
0	0
0	1070
0	1042
0	1066
0	937
0	942
2	44
0	6
14	43
0	49
7	48
0	434
0	155
3	275
0	26
29	108
13	182
0	146
0	15
14	111
72	612
0	45
1	230
0	610
0	46
1	111
0	83
3	48
0	76
10	4
0	4
1	0
0	0
0	0
24	52
10	51
3	5
0	1
0	0
0	5
11452	5141
0	208
0	2705
7	1354
1	25
0	25
1	0
0	16
0	14
0	14
0	13
0	12
3	0
1515	5681
227	5341
7	2442
16	2050
19	1268
1	1222
0	0
132	1248
52	686
5	1200
60	539
0	297
900	3018
0	59
0	3
1229	3047
2	160
2	53
0	46
135	162
0	129
0	123
0	138
0	139
0	8
11	61
0	40
0	40
0	61
13	30
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	4097
0	4218
0	78
0	321
0	3797
0	3741
0	663
0	500
0	0
0	0
10	1073
1	754
2	115
0	820
8	118
0	158
0	254
0	950
0	73
1100	1941
1	14
0	0
833	475
0	134
0	79
5	0
32414	3321
0	19
0	19
0	0
0	0
0	0
0	0
2	143
1311	435
0	25
1	25
2	2
2	0
0	1
0	1
2	1
0	1
0	0
0	0
0	0
1	1
0	56
0	60
1	44
0	35
0	51
0	58
0	32
0	39
1	6
1	2
0	0
2	155
0	0
0	155
1	150
4	15
0	0
3	0
13	55
0	0
144	14
0	3
4	2
192	292
27	284
0	6
5	27
1	9
2	28
0	0
905	563
2	485
1	1
0	1
0	1
0	0
0	0
4	0
3	1
1	0
24	852
0	40
5	812
2	3
0	59
0	232
77	1530
2	15
0	15
2	2
5	630
0	1527
0	187
0	770
0	377
0	0
0	3
0	2990
0	3
119	491
0	1420
0	3053
4	3012
0	3089
2	3092
11	1484
0	1064
0	0
0	0
0	0
4	0
0	0
0	0
74	787
1	741
4	712
3	1464
1	1549
8	1483
0	728
0	418
42	372
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
1	316
41	320
0	0
0	0
0	0
61	4151
5	4152
1	165
16	1
249	15
0	18
1	16
1	6
0	0
2583	245
6308	1167
45	663
10	10
611	2183
0	1799
79	2065
0	185
0	0
2	0
22	856
1	46
1	113
0	918
0	176
0	65
0	168
0	443
0	0
0	0
0	0
0	164
68	692
1	637
11	167
0	165
0	0
84	55
0	48
0	8
1	8
0	2
26	82
0	0
0	81
